6.356024045330517513e-02,6.356023805874608246e-02,4.842453926025062638e-01,6.356024054883879781e-02,6.356023987164358124e-02,4.842456302230544463e-01,4.842711239780183030e-01,4.842454822371451417e-01,6.356023987164358124e-02,4.842453875744156533e-01,4.842453871164705825e-01,6.356023987164358124e-02,4.842453922363273433e-01,4.842453856934688661e-01,4.842453915902667494e-01,4.842453947150412996e-01,4.842453954650662862e-01,4.842453936862429753e-01,4.842453980777336464e-01,4.842453804082451629e-01,4.842453856399597800e-01,4.842453814750102836e-01,4.842453877478091195e-01,4.842453866935987894e-01,4.842453936862429753e-01,4.842453797201939913e-01,4.842453907042322259e-01,4.842454309839276938e-01,4.842453800430411848e-01,4.842453936862429753e-01,4.842453922363273433e-01,4.842453748488632082e-01,4.842453800455399637e-01,4.842453922363273433e-01,4.842453936862429753e-01,4.842453978198704156e-01,4.842453920769862474e-01,4.842453797201939913e-01,4.842453804082451629e-01,4.842453952591309063e-01,4.842453907042322259e-01,4.842453908158863563e-01,6.356023987164358124e-02,4.842453922363273433e-01,4.842453952591309063e-01,4.842453952591309063e-01,4.842453908158863563e-01,4.842453907042322259e-01,4.842453952591309063e-01,4.842453922363273433e-01,4.842453952591309063e-01,4.842453936862429753e-01,4.842453952591309063e-01,4.842453952591309063e-01,4.842453952591309063e-01,4.842453952591309063e-01,4.842453952591309063e-01,4.842453952591309063e-01,4.842453952591309063e-01,4.842453907042322259e-01,4.842453952591309063e-01,4.842453952591309063e-01,4.842453952591309063e-01,4.842453952591309063e-01,4.842453952591309063e-01,4.842453952591309063e-01,4.842453952591309063e-01,4.842453952591309063e-01,4.842453952591309063e-01,4.842453952591309063e-01,4.842453952591309063e-01
6.356023624539389183e-02,6.356023983739106376e-02,4.842453947393305924e-01,6.356023624539389183e-02,4.842453883463503361e-01,4.842453876251247014e-01,4.842453957050040225e-01,4.842453823329724294e-01,4.842456113883978341e-01,4.842453802864549184e-01,4.842453883313626584e-01,4.842453857739148493e-01,6.356023624539389183e-02,4.842453861516906044e-01,4.842455759278569971e-01,4.842453906347355952e-01,4.842453752828064784e-01,4.842453947393305924e-01,4.842453980839075411e-01,4.842453894759081168e-01,4.842453954054131704e-01,4.842453861000644011e-01,4.842453813118156036e-01,4.842455758562198564e-01,4.842453957079747573e-01,4.842453861474093069e-01,4.842453981923965367e-01,4.842453961371047111e-01,4.842453954054131704e-01,4.842453953251122378e-01,4.842453894759081168e-01,4.842454027875038314e-01,4.842453957079747573e-01,4.842453952826378805e-01,4.842453906494972315e-01,4.842453981923965367e-01,4.842453861474093069e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453981923965367e-01,4.842453861000644011e-01,4.842453953251122378e-01,4.842453894759081168e-01,4.842454018212369871e-01,4.842453860596991899e-01,4.842453894759081168e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453861474093069e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01
6.356023624539564043e-02,6.356023646249897574e-02,6.356024109006065681e-02,6.356023894879603287e-02,4.842453748069709407e-01,4.842453955746069960e-01,6.356023624539564043e-02,4.842453930822119279e-01,4.842453817232230118e-01,4.842711239990074024e-01,4.842453900978289649e-01,4.842453869975185121e-01,4.842453935129277243e-01,4.842453904065239789e-01,4.842454026058021777e-01,4.842453913212276251e-01,4.842453986324958271e-01,4.842453930822119279e-01,4.842453912487949541e-01,4.842453850660841663e-01,4.842453870223170087e-01,4.842453889238759190e-01,4.842453972025979603e-01,4.842453912487949541e-01,5.063638594040818361e+02,4.842453866676019181e-01,4.842453817232230118e-01,4.842453913253932929e-01,4.842453986324958271e-01,4.842453904526062836e-01,4.842453953251122378e-01,4.842453997721251069e-01,4.842453953251122378e-01,4.842453871394886145e-01,4.842453871394886145e-01,4.842453791913751138e-01,4.842453817232230118e-01,4.842453953251122378e-01,4.842453933550482370e-01,4.842453879907898662e-01,4.842454578297985535e-01,4.842453912487949541e-01,4.842453941638266701e-01,4.842454043189448609e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453986324958271e-01,4.842453953251122378e-01,4.842453928580882083e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453839123296300e-01,4.842453953251122378e-01,4.842453986324958271e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01
6.356023624539564043e-02,4.842453776869076743e-01,4.842453957568779721e-01,4.842453748049045936e-01,4.842453951997641171e-01,4.842453934839890395e-01,4.842453963980263842e-01,4.842453834151430603e-01,4.842453965338583410e-01,4.842453842459477076e-01,4.842453755348660183e-01,4.842453834658720924e-01,4.842453955785860353e-01,6.356023624539564043e-02,4.842453965370028257e-01,4.842453908878247004e-01,4.842454003566736276e-01,4.842453814239447984e-01,4.842453748190143070e-01,4.842453943623216128e-01,4.842453853707124334e-01,4.842453932755318435e-01,4.842453902063987292e-01,4.842453904771101270e-01,4.842453905458744545e-01,4.842453932755318435e-01,4.842453867581594240e-01,4.842453951792264899e-01,4.842453932755318435e-01,4.842453953251122378e-01,4.842453901725434218e-01,4.842453953251122378e-01,4.842454926090983269e-01,4.842453898536881463e-01,4.842453944490432427e-01,4.842453932456800558e-01,4.842453953251122378e-01,4.842453903685518535e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453898559301306e-01,4.842453953251122378e-01,4.842453932755318435e-01,4.842453904771101270e-01,4.842453953251122378e-01,4.842453904771101270e-01,4.842453932755318435e-01,4.842453953251122378e-01,4.842453932755318435e-01,4.842453852980292961e-01,4.842453953251122378e-01,4.842453932755318435e-01,4.842453932755318435e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453932755318435e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01
6.356023624539564043e-02,6.356024052320996542e-02,6.356024046879397982e-02,6.356024303829158062e-02,4.842453881519190872e-01,4.842455022781025908e-01,4.842453889120055255e-01,6.356023624539564043e-02,4.842453849646745079e-01,4.842454017477980655e-01,4.842453973518157095e-01,4.842453879294419394e-01,8.218529184201725002e+02,4.842453973158262759e-01,4.842454017235883201e-01,4.842453912726531473e-01,4.842453862449956903e-01,4.842453857743523882e-01,4.842453883837761763e-01,4.842453845543967517e-01,4.842453984063476158e-01,4.842453973158262759e-01,4.842453857743523882e-01,4.842454024160506298e-01,6.356023624539564043e-02,4.842453906523890295e-01,4.842454017661272925e-01,4.842453953251122378e-01,4.842453966038537949e-01,4.842453835585122102e-01,4.842453905051417040e-01,4.842453953251122378e-01,4.842453857530393257e-01,4.842453979220413540e-01,4.842453922993482651e-01,4.842454562290474107e-01,4.842453953251122378e-01,4.842453944255682430e-01,4.842453835585122102e-01,4.842454416371758663e-01,4.842453973518157095e-01,4.842453835585122102e-01,4.842453872610473775e-01,4.842454562290474107e-01,4.842453973158262759e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842454562290474107e-01,4.842454002655488532e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453835585122102e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01,4.842453953251122378e-01
6.356024215587371962e-02,6.356023904518351419e-02,6.356023624539564043e-02,4.842456305524547311e-01,6.356023624539564043e-02,6.356023624539564043e-02,4.842453831107461637e-01,4.842454045287296616e-01,4.842454541929936962e-01,4.842456120542312226e-01,4.842453965776039038e-01,4.842453934129828386e-01,4.842453964587992710e-01,6.356023624539564043e-02,4.842453850848491004e-01,4.842453918971209026e-01,4.842453981340698044e-01,4.842453831404302522e-01,4.842453870169758368e-01,4.842453871473347826e-01,4.842453899933087946e-01,4.842456304181201876e-01,4.842453893508488760e-01,4.842453913499939477e-01,4.842453848456732546e-01,4.842453938814581527e-01,4.842453952719605326e-01,4.842454542012392116e-01,4.842453870169758368e-01,4.842453852361252586e-01,4.842453855226029891e-01,4.842453854019880266e-01,4.842453952719605326e-01,4.842453935254025232e-01,4.842453870169758368e-01,4.842453917067187086e-01,4.842453952719605326e-01,4.842453938814581527e-01,4.842453938814581527e-01,4.842453952719605326e-01,4.842453938733136676e-01,4.842453747995726365e-01,4.842453952719605326e-01,4.842453966297646240e-01,4.842453864477300196e-01,4.842453895806562714e-01,4.842453870169758368e-01,4.842453952719605326e-01,4.842453870316498765e-01,4.842453952719605326e-01,4.842453952719605326e-01,4.842453952719605326e-01,4.842453747995726365e-01,4.842453952719605326e-01,4.842453952719605326e-01,4.842453944532003063e-01,4.842453952719605326e-01,4.842453952719605326e-01,4.842453952719605326e-01,4.842453952719605326e-01,4.842453952719605326e-01,4.842453952719605326e-01,4.842453952719605326e-01,4.842453952719605326e-01,4.842453952719605326e-01,4.842453952719605326e-01,4.842453952719605326e-01,4.842453952719605326e-01,4.842453952719605326e-01,4.842453952719605326e-01,4.842453952719605326e-01
6.356023624540135808e-02,6.356023624540135808e-02,6.356024108858657207e-02,6.356023748032696430e-02,4.842453848713432762e-01,6.356024144576130630e-02,4.842453966214825822e-01,6.356023624540135808e-02,6.356023624540135808e-02,4.842453960235980626e-01,4.842453857256193706e-01,4.842453933506233321e-01,6.356023624540135808e-02,4.842453860138283273e-01,4.842453920721409011e-01,4.842457318176272008e-01,4.842453974434282049e-01,4.842454037562879399e-01,4.842453973630186370e-01,4.842453949508059852e-01,4.842453989935689429e-01,4.842453974403713168e-01,4.842454837144440916e-01,4.842459410422015331e-01,4.842453906210800740e-01,4.842453804243189719e-01,4.842453906210800740e-01,4.842453860102819974e-01,4.842453934449677533e-01,4.842453895330753877e-01,4.842453810888865395e-01,4.842453886803452789e-01,4.842455521067500213e-01,4.842453949508059852e-01,4.842453824339633117e-01,4.842453949508059852e-01,4.842453801770446042e-01,4.842453810888865395e-01,4.842453810888865395e-01,4.842453886803452789e-01,4.842453886803452789e-01,4.842453914989333641e-01,4.842453949508059852e-01,4.842453949508059852e-01,4.842453810888865395e-01,4.842453801770446042e-01,4.842453865928663670e-01,4.842453949508059852e-01,4.842453949508059852e-01,4.842453949508059852e-01,4.842455521067500213e-01,4.842453949508059852e-01,4.842453949508059852e-01,4.842453949508059852e-01,4.842453949508059852e-01,4.842453949508059852e-01,4.842453801770446042e-01,4.842453949508059852e-01,4.842453949508059852e-01,4.842453949508059852e-01,4.842453949508059852e-01,4.842453949508059852e-01,4.842453949508059852e-01,4.842453949508059852e-01,4.842453949508059852e-01,4.842453949508059852e-01,4.842453949508059852e-01,4.842453949508059852e-01,4.842453949508059852e-01,4.842453949508059852e-01,4.842453949508059852e-01
4.842453885359395693e-01,4.842453989189287045e-01,6.356024008451642560e-02,4.842453771402995821e-01,4.842453866467976153e-01,6.356023624540135808e-02,6.356023624540135808e-02,6.356023624540135808e-02,4.842453821305383599e-01,4.842454192292162674e-01,4.842453878358221053e-01,4.842454192117203737e-01,4.842454629089556484e-01,4.842456951614282357e-01,4.842453938295772087e-01,4.842453889862261551e-01,4.842453963883819879e-01,4.842453850010636773e-01,4.842453888454052446e-01,4.842453928748667313e-01,4.842456954518480350e-01,4.842453916050072360e-01,4.842454192117203737e-01,4.842453918704521243e-01,4.842453808304474361e-01,4.842453964272664946e-01,4.842453800287325194e-01,4.842456951614282357e-01,4.842453908379799055e-01,4.842453985651464787e-01,4.842453888347117985e-01,4.842453950655284389e-01,4.842453748026449567e-01,4.842453908379799055e-01,4.842453977012776134e-01,4.842453850010636773e-01,4.842453977012776134e-01,4.842453977012776134e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842454510683771862e-01,4.842453902973926638e-01,4.842453839708634744e-01,4.842454192117203737e-01,4.842453977012776134e-01,4.842453950655284389e-01,4.842453888347117985e-01,4.842453977012776134e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453869373187780e-01,4.842453950655284389e-01,4.842453995345344930e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01,4.842453950655284389e-01
6.356024063883536357e-02,6.356023624540135808e-02,4.842453913270070576e-01,6.356024020691536380e-02,6.356023624540135808e-02,4.842453898666571055e-01,4.842453836052581506e-01,4.842453837321162857e-01,4.842453934756216771e-01,4.842453937051994228e-01,6.356023624540135808e-02,4.842454038735495292e-01,6.356023624540135808e-02,4.842453988178064272e-01,4.842453889621328722e-01,4.842453835158347930e-01,4.842453884072630554e-01,4.842453857366033065e-01,4.842453945661439607e-01,4.842453998067295373e-01,4.842453867251896305e-01,4.842453980037092487e-01,4.842453811386535634e-01,4.842453833294151355e-01,4.842453854101723132e-01,4.842453940770011789e-01,4.842453941204024614e-01,4.842453950101337501e-01,4.842453907235240718e-01,4.842453867251896305e-01,4.842453950101337501e-01,4.842453985977615005e-01,4.842453950101337501e-01,4.842453975300067825e-01,4.842453896564168359e-01,4.842453950101337501e-01,4.842453866773632765e-01,4.842453866773632765e-01,4.842453985977615005e-01,4.842453990410418019e-01,4.842453985977615005e-01,4.842453943451847653e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453809839671885e-01,4.842453809839671885e-01,4.842453985977615005e-01,4.842453985977615005e-01,4.842453890953279938e-01,4.842453950101337501e-01,4.842453896564168359e-01,4.842453871690584055e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01,4.842453950101337501e-01
6.356023624540135808e-02,6.356024123838746598e-02,6.356024056992010118e-02,6.356024281593830594e-02,6.356023624540135808e-02,4.842453889994143834e-01,4.842453881156826290e-01,4.842453944578609670e-01,6.356023624540135808e-02,6.356023624540135808e-02,4.842453861302772333e-01,4.842453827892022611e-01,4.842453968528058761e-01,4.842453962546227064e-01,4.842453915271865972e-01,4.842454006609167028e-01,4.842454006660162902e-01,4.842453938299982052e-01,4.842454025502375137e-01,4.842453904810803955e-01,4.842454034606272217e-01,4.842453964871498151e-01,4.842453879875767697e-01,4.842453963680983797e-01,4.842453883427205730e-01,4.842453913651808550e-01,4.842453781967799298e-01,4.842453798570273693e-01,4.842453748280963755e-01,4.842453828739807786e-01,4.842453952393335204e-01,4.842453875023237098e-01,4.842453828739807786e-01,4.842453856630130060e-01,4.842454010578347567e-01,4.842453952393335204e-01,4.842454006660162902e-01,4.842453747989727830e-01,4.842454006660162902e-01,4.842454025502375137e-01,4.842453874466395858e-01,4.842454011664121261e-01,4.842454006660162902e-01,4.842453828739807786e-01,4.842454011664121261e-01,4.842453748280963755e-01,4.842454010578347567e-01,4.842453747989727830e-01,4.842454034606272217e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842454011664121261e-01,4.842453952393335204e-01,4.842453828686861805e-01,4.842453965962578155e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842454011664121261e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01,4.842453952393335204e-01
